Opponent,Results,Score,PlusMinus
Morgan St.,W, 93_52 ,20.7
Angelo State,W, 84_72 ,-
George Mason,W, 93_56 ,14.9
South Dakota,W, 85_58 ,10
Vermont,W, 72_71 ,2.8
Cornell,W, 83_53 ,16.7
LSU,L, 84_65 ,-4.9
Prairie View A&M,W, 105_61 ,16.9
Arkansas,L, 84_72 ,-4.2
Rhode Island,W, 82_77 ,-1.9
UT Rio Grande Valley,W, 83_58 ,12
Liberty,W, 77_54 ,3.6
Harvard,L, 57_56 ,1.6
Connecticut,W, 62_46 ,14.6
South Florida,W, 70_56 ,4.2
Tulsa,W, 64_61 ,0
Cincinnati,L, 67_58 ,-7.1
East Carolina,W, 74_58 ,14.4
UCF,L, 77_70 ,-7
Memphis,L, 70_67 OT,-0.5
SMU,L, 85_64 ,-9.6
Tulane,W, 65_51 ,8.9
Temple,W, 79_66 ,6.2
UCF,W, 82_64 ,5.6
Tulane,W, 91_62 ,9.3
Tulsa,W, 73_64 ,6.9
SMU,L, 76_66 ,3.4
Connecticut,W, 75_70 ,-1.7
Memphis,W, 72_71 ,5.4
Cincinnati,L, 65_47 ,-11.1
East Carolina,W, 73_51 ,4.4
Connecticut,L, 74_65 ,-0.9
Akron,L, 78_75 ,0.3
