Opponent,Results,Score,PlusMinus
Tennessee Martin,W, 86_83 ,1.4
Massachusetts,W, 90_88 ,0.1
Oral Roberts,W, 95_88 OT,-0.6
Saint Joseph's,W, 81_68 ,5.3
Creighton,L, 86_77 ,2.8
Montana,W, 86_81 ,9.6
Middle Tennessee,L, 77_62 ,-15.3
Memphis,W, 85_77 ,5.1
Virginia Tech,L, 80_75 ,-4.6
Murray St.,W, 78_73 ,9.3
Bradley,W, 66_49 ,11.8
South Alabama,W, 92_58 ,12.6
Kentucky,L, 99_76 ,-15.8
Florida,L, 70_63 ,-10
Auburn,W, 88_85 ,0.3
Georgia,L, 69_47 ,-7
South Carolina,L, 67_56 ,-10.5
Tennessee,W, 80_69 ,0.6
Missouri,W, 75_71 ,4.9
Texas A&M,L, 80_76 ,-4.2
Baylor,L, 78_75 ,4.9
Mississippi St.,W, 88_61 ,10.2
Vanderbilt,W, 81_74 ,0.1
Tennessee,L, 75_66 ,0.6
Auburn,W, 90_84 ,-5.2
LSU,W, 96_76 ,-1.9
Arkansas,L, 98_80 ,-9.1
Mississippi St.,W, 87_82 OT,1.2
Missouri,W, 80_77 ,4
Alabama,L, 70_55 ,-2.8
South Carolina,W, 75_70 ,7
Missouri,W, 86_74 ,8.6
Arkansas,L, 73_72 ,0.5
Monmouth,W, 91_83 ,-0.3
Syracuse,W, 85_80 ,1
Georgia Tech,L, 74_66 ,-8.3
