Opponent,Results,Score,PlusMinus
Southwestern Texas,W, 83_62 ,-
Louisiana Lafayette,W, 98_65 ,7.9
Air Force,W, 65_54 ,5.6
UC Irvine,W, 59_58 ,1.3
Clemson,L, 62_60 OT,2.9
Wyoming,W, 64_47 ,12.7
Illinois St.,W, 81_69 ,5.4
USC,L, 80_78 ,-6.9
Winthrop,W, 70_60 ,7.1
Lamar,W, 79_50 ,11.9
Xavier,L, 67_59 ,-11.7
George Mason,W, 87_53 ,17.1
Iowa St.,W, 81_79 OT,0.4
Kansas St.,W, 59_57 ,3.9
Oklahoma St.,W, 52_40 ,6.2
West Virginia,L, 81_49 ,-9.1
Oklahoma,L, 83_63 ,-11.2
Texas Tech,W, 65_54 ,2.6
Arkansas,L, 78_67 ,-5.3
Texas,L, 62_61 ,-2.8
Baylor,L, 68_52 ,-7.9
Oklahoma St.,L, 72_57 ,-5
Kansas,L, 60_46 ,-7
Texas Tech,L, 88_42 ,-19.9
Kansas St.,W, 68_57 ,3.9
Texas,L, 70_56 ,-1
West Virginia,W, 67_60 OT,0.3
Iowa St.,L, 65_59 ,-6
Baylor,W, 75_72 ,-3
Kansas,L, 75_66 ,-3.2
Oklahoma,L, 78_76 ,11.4
Kansas St.,L, 53_49 ,-6.9
