Opponent,Results,Score,PlusMinus
VMI,W, 80_68 ,2.6
Navy,L, 62_57 ,1.9
Appalachian St.,L, 68_62 ,-2.9
Liberty,L, 77_57 ,-8.8
Evansville,W, 85_68 ,8.5
UMKC,L, 74_68 ,-9.6
Rice,L, 77_69 ,-2.8
James Madison,L, 99_89 ,-11.5
Coppin St.,L, 85_75 ,-5.9
Campbell,W, 79_67 ,8.4
Maryland Eastern Shore,W, 71_57 ,12.5
Charlotte,W, 60_56 ,-4.2
Eastern Kentucky,W, 82_74 ,-0.5
Wichita St.,L, 75_69 ,-5.2
South Florida,W, 62_59 ,4.7
SMU,W, 71_68 ,-3.9
Tulsa,L, 65_49 ,-5
Cincinnati,L, 82_57 ,-13.6
SMU,L, 84_64 ,-10.9
Tulane,W, 81_62 ,14.8
Houston,L, 69_59 ,-7.5
Temple,L, 76_64 ,-6
UCF,L, 68_64 ,-5
Tulane,W, 81_67 ,4.4
Tulsa,L, 70_56 ,-10.9
Cincinnati,L, 70_67 OT,-2.5
Memphis,L, 77_73 ,-7.3
Temple,W, 67_63 ,2.4
South Florida,L, 73_68 OT,0.5
Connecticut,L, 84_63 ,-9
UCF,L, 94_62 ,-12.8
