Opponent,Results,Score,PlusMinus
Lehigh,L, 74_70 ,-6.8
Canisius,W, 83_57 ,9.1
Manhattan,L, 57_51 ,4.1
SUNY Potsdam,W, 78_52 ,-
Quinnipiac,L, 86_69 ,-10
Sacred Heart,W, 72_65 ,1.8
Presbyterian,W, 65_60 ,3.8
American,W, 68_64 ,-5.8
Yale,L, 61_52 ,-3.7
Bucknell,L, 65_64 ,5.6
Boston College,L, 72_51 ,-4.3
Niagara,W, 84_80 ,-1.3
St. John's,L, 85_57 ,-11.7
Monmouth,L, 72_70 ,2.5
Columbia,W, 67_66 ,0.2
Binghamton,W, 74_62 ,7.6
Maine,W, 76_70 ,5.2
New Hampshire,W, 76_73 OT,1.8
Stony Brook,L, 70_62 ,-3.1
UMass Lowell,W, 101_75 ,6.9
Hartford,L, 62_48 ,-5.4
UMBC,W, 67_63 ,2.6
Vermont,L, 86_75 ,-6.6
Binghamton,W, 62_49 ,9.6
Hartford,L, 66_60 ,-2.1
Maine,W, 66_60 ,4.6
UMBC,L, 69_50 ,-11.6
New Hampshire,L, 68_56 ,-6.7
UMass Lowell,L, 88_69 ,-7.4
Stony Brook,L, 52_49 ,-1.4
Vermont,L, 85_62 ,-10.9
Stony Brook,L, 76_73 ,1.2
