Opponent,Results,Score,PlusMinus
South Florida,L, 70_41 ,-8.4
Gonzaga,L, 110_60 ,-18.9
Grand Canyon,L, 67_54 ,-7.5
Kansas St.,L, 62_51 ,-4
Pittsburgh,L, 66_41 ,-11.9
Champion Chris.,W, 75_67 ,-
Tulsa,L, 72_39 ,-14.8
UTEP,L, 59_50 ,-4.5
Oregon St.,L, 80_46 ,-18.2
New Mexico St.,L, 65_40 ,-9.9
North Texas,L, 86_53 ,-12.8
Washington St.,L, 65_50 ,-1.9
Mississippi Valley St.,W, 80_76 ,-1.5
Alabama A&M,L, 59_49 ,-5.4
Alabama St.,W, 61_56 ,2.1
Southern,L, 75_56 ,-12.2
Alcorn St.,L, 82_54 ,-7.6
Prairie View A&M,L, 67_54 ,-7.1
Texas Southern,L, 68_57 ,-1.3
Grambling St.,L, 49_47 ,-2.7
Jackson St.,L, 49_45 ,2.8
Alabama A&M,L, 58_54 ,-4.9
Alabama St.,L, 57_49 ,-1.2
Southern,L, 73_49 ,-15.5
Alcorn St.,L, 60_52 ,-11.1
Prairie View A&M,L, 69_61 ,4
Texas Southern,W, 74_72 OT,2.8
Grambling St.,L, 60_46 ,-5.5
Jackson St.,L, 76_56 ,-15.3
Mississippi Valley St.,L, 74_71 ,-2.2
