Opponent,Results,Score,PlusMinus
Bryant,L, 69_44 ,-6.6
Providence,L, 68_47 ,-14.3
Wagner,L, 81_77 OT,-3.8
St. Francis NY,W, 67_59 ,3.2
St. John's,L, 79_69 ,-15.4
Fairleigh Dickinson,W, 86_70 ,7.2
Connecticut,L, 66_56 ,-12.4
LIU Brooklyn,W, 69_58 ,1.8
Hampton,L, 70_67 ,-0.4
Iona,W, 75_74 ,-6.7
Marist,W, 66_40 ,11.3
Siena,L, 61_58 ,-2.7
Canisius,L, 72_68 ,-0.4
Fairfield,L, 61_51 ,-5.2
Quinnipiac,W, 71_51 ,7.8
Rider,L, 70_66 ,4.3
Niagara,W, 58_53 ,6.9
Monmouth,W, 66_63 ,3.8
Manhattan,W, 70_53 ,9.5
Siena,W, 85_80 ,-1
Marist,L, 72_61 ,-7.1
Monmouth,W, 81_69 ,-0.2
Quinnipiac,W, 84_72 ,11.6
Fairfield,W, 61_44 ,9.9
Manhattan,W, 67_64 ,3.2
Rider,W, 73_54 ,6.1
Niagara,L, 63_54 ,-3.5
Canisius,W, 69_68 ,-3.2
Iona,W, 68_65 ,0.8
Iona,W, 56_54 ,1.5
