Opponent,Results,Score,PlusMinus
Gardner Webb,W, 70_63 ,4.1
Loyola Chicago,W, 87_63 ,7.7
Charleston Southern,W, 91_47 ,24.6
Southern Wesleyan,W, 83_61 ,-
Alabama,L, 81_73 ,-2.6
Columbia (SC),W, 90_45 ,-
Elon,W, 97_61 ,13.2
UT Arlington,W, 58_57 ,-5.3
South Florida,L, 65_55 ,-3.4
Auburn,L, 81_78 OT,2.2
USC Upstate,W, 84_72 ,7.8
North Greenville,W, 90_65 ,-
Winthrop,W, 80_73 ,9.2
Mercer,W, 64_62 ,-1.2
VMI,W, 89_73 ,9.7
East Tennessee St.,W, 65_56 ,3.6
Chattanooga,W, 73_66 ,1.9
UNC Greensboro,L, 86_73 ,-5.8
Western Carolina,W, 83_79 ,3.5
Wofford,L, 66_52 ,-10.9
Samford,W, 101_78 ,15.1
The Citadel,W, 78_54 ,7.1
VMI,W, 74_72 OT,-3.7
Mercer,W, 79_57 ,10
Western Carolina,W, 82_73 ,2.5
Samford,W, 86_71 ,9.2
Chattanooga,W, 58_53 ,2.1
East Tennessee St.,L, 75_66 ,-3.9
Wofford,W, 67_66 ,-3
UNC Greensboro,W, 81_67 ,7.8
The Citadel,W, 82_58 ,8.5
Wofford,L, 77_68 ,-4.3
