Opponent,Results,Score,PlusMinus
Cal St. Northridge,W, 87_67 ,8.8
Iowa St.,W, 80_74 ,5
Oklahoma,L, 77_69 ,-3.9
Wyoming,W, 83_63 ,7.8
UC Santa Barbara,W, 78_67 ,8.3
Grambling St.,W, 80_58 ,10.4
San Jose St.,W, 83_48 ,15
Portland St.,W, 81_76 ,7.9
Arkansas Pine Bluff,W, 80_46 ,18.2
UTSA,W, 88_78 ,8.7
Texas A&M,L, 64_49 ,2
North Dakota,W, 83_66 ,6.1
Utah,L, 81_69 ,-4.3
Colorado,W, 76_68 ,-3.5
Arizona St.,L, 82_76 ,-6.9
Arizona,W, 82_65 ,3.6
Washington,L, 64_56 ,-10.8
Washington St.,L, 89_76 ,-2.7
UCLA,L, 62_58 ,-2.5
USC,L, 75_55 ,-10.6
Stanford,W, 68_63 ,3.6
California,L, 69_67 ,-1.2
Oregon,W, 63_53 ,-0.6
Utah,W, 70_51 ,11.4
Colorado,L, 69_47 ,-7.9
Arizona,L, 89_63 ,-9.6
Arizona St.,L, 74_73 ,-2.9
Oregon,L, 69_54 ,-7.2
Stanford,W, 68_65 ,3.1
California,W, 74_56 ,7.6
Utah,W, 71_69 ,-2.3
