Opponent,Results,Score,PlusMinus
Western Carolina,W, 66_56 ,3.3
Mississippi Valley St.,W, 89_68 ,20.1
Utah St.,W, 71_63 ,1
Saint Louis,W, 75_50 ,13.2
TCU,L, 61_52 ,-5.9
Tulane,L, 59_54 ,-1.1
Oregon St.,L, 59_49 ,-8.7
Arkansas St.,L, 69_55 ,-5.8
USC Upstate,L, 53_51 ,-3.1
Jacksonville,W, 70_47 ,10.3
McNeese St.,L, 66_47 ,-12.3
Florida St.,W, 62_55 ,1.9
Tennessee,L, 61_47 ,-6.7
Florida,L, 72_47 ,-15
Texas A&M,L, 74_70 ,-3.7
Vanderbilt,W, 57_54 ,-2.6
Auburn,W, 78_71 ,6.1
Georgia,L, 72_66 ,-1.6
Mississippi,L, 79_73 ,3.4
LSU,W, 73_67 ,1.6
Tennessee,W, 71_66 ,2.1
Arkansas,L, 61_41 ,-12.8
Alabama,L, 55_51 ,-1.8
Missouri,W, 77_74 ,6.6
Mississippi,L, 71_65 ,1
Arkansas,L, 65_61 ,1
Kentucky,L, 74_56 ,-8.4
South Carolina,L, 81_68 ,-8.1
Vanderbilt,L, 66_56 ,-0.1
Missouri,W, 52_43 ,5.5
Auburn,L, 74_68 ,-0.8
