Opponent,Results,Score,PlusMinus
Alcorn St.,W, 91_57 ,18.6
Kennesaw St.,W, 93_59 ,18.6
Syracuse,W, 73_59 ,8
Texas,L, 71_55 ,-10.1
Cal Poly,W, 72_52 ,5.1
Fresno St.,W, 64_57 ,7.1
Montana,W, 78_76 2OT,-0.4
Nevada,W, 63_56 ,-1.9
Wyoming,W, 45_42 ,1.3
Princeton,W, 67_57 ,-4.5
Eastern Washington,W, 78_67 ,3.4
Wisconsin,L, 68_56 ,-8.8
Cal St. Bakersfield,L, 55_52 ,-8.1
Washington,W, 81_75 ,0.3
Washington St.,L, 69_66 ,-3
USC,L, 71_57 ,-9.7
UCLA,L, 73_54 ,-8.6
Stanford,L, 69_59 ,-1.4
Arizona St.,L, 79_44 ,-14.9
Arizona,L, 73_50 ,-8.5
Washington St.,W, 76_67 ,1.7
Washington,W, 90_88 ,3.2
USC,W, 70_69 ,5.3
UCLA,W, 64_62 ,1.5
Colorado,W, 68_61 ,3.6
Utah,L, 76_61 ,-5.3
Stanford,L, 72_61 ,-8.3
Oregon,L, 80_69 ,-3.8
Oregon St.,W, 73_56 ,2.8
Arizona,L, 99_60 ,-15.1
Arizona St.,L, 74_70 ,-1.3
Washington St.,W, 84_59 ,9
Arizona,L, 73_51 ,-6.3
