Opponent,Results,Score,PlusMinus
UNC Wilmington,L, 84_72 ,-5.6
Longwood,L, 81_79 OT,0.8
Eastern Michigan,L, 70_62 ,-6.7
Youngstown St.,L, 76_67 ,-2.1
Indiana,L, 87_79 ,-11.3
High Point,L, 76_68 ,-4
Presbyterian,W, 55_53 ,4.9
East Tennessee St.,W, 80_79 ,4.4
North Carolina,L, 79_56 ,-17.8
Elon,L, 71_64 ,-4.9
East Carolina,L, 71_50 ,-13.5
Mercer,L, 76_55 ,-8
The Citadel,L, 85_83 OT,-2.4
Furman,L, 71_64 ,4.9
Western Carolina,L, 82_72 ,-8.1
VMI,W, 75_63 ,4.7
Samford,L, 89_78 ,-2.6
Chattanooga,L, 81_72 ,-1.9
Wofford,L, 58_42 ,-3.5
Western Carolina,L, 78_73 ,-2.6
VMI,W, 85_56 ,11.3
The Citadel,W, 79_63 ,4.6
East Tennessee St.,L, 65_62 ,0.7
Mercer,L, 55_50 ,-6.9
Wofford,L, 77_62 ,1.5
Furman,W, 84_49 ,12.4
Samford,W, 81_76 ,-
Chattanooga,L, 61_58 ,2.5
Samford,W, 81_67 ,-
Wofford,L, 70_52 ,-8.1
