Opponent,Results,Score,PlusMinus
Bucknell,L, 75_72 ,-1.6
Army,L, 76_62 ,0.6
Florida Gulf Coast,L, 58_43 ,-4.5
Hawaii,L, 62_55 ,-8.9
Fresno St.,W, 68_64 ,9.4
Boston College,L, 79_61 ,-7.3
Monmouth,L, 57_50 ,-2
Manhattan,L, 60_38 ,-11.6
Penn,L, 59_42 ,-16
VMI,L, 92_77 ,-11.6
Saint Joseph's,L, 75_58 ,-14.3
Elon,L, 69_64 ,-9.5
Rider,L, 69_59 ,-2.8
Saint Peter's,L, 79_67 ,-8
Canisius,L, 67_52 ,-3.3
Quinnipiac,W, 80_74 ,-
Fairfield,L, 60_54 ,-4.7
Quinnipiac,L, 72_71 ,3.3
Siena,L, 69_60 ,-4.4
Fairfield,W, 73_67 ,1.8
Niagara,W, 65_61 ,2.4
Canisius,W, 75_67 ,5.9
Niagara,W, 63_61 ,0.6
Iona,L, 89_67 ,-9.6
Siena,L, 66_64 ,-8.9
Monmouth,L, 69_65 ,3.3
Iona,L, 72_68 ,-3
Manhattan,L, 67_54 ,-1.1
Saint Peter's,W, 69_67 ,10.7
Rider,L, 59_49 ,-1
Quinnipiac,L, 66_54 ,-
Manhattan,L, 74_58 ,-9.7
