Opponent,Results,Score,PlusMinus
Wagner,W, 82_48 ,19.5
Central Connecticut,W, 93_57 ,13.1
Fordham,W, 66_50 ,7.9
Arizona St.,W, 78_73 ,-1.6
Iowa St.,W, 72_63 ,5
Monmouth,W, 61_56 ,7.2
VMI,W, 95_77 ,6.3
Virginia,L, 76_65 ,-8.6
Winthrop,W, 82_62 ,4.2
North Carolina Central,W, 67_56 ,13.2
USC Upstate,W, 67_57 ,1.3
Oklahoma St.,W, 73_64 ,7.3
Oakland,W, 72_56 ,11.1
Michigan St.,W, 68_66 2OT,1
Minnesota,W, 70_58 ,7.1
Illinois,L, 64_57 ,-3.9
Purdue,W, 69_60 ,4.2
Rutgers,W, 73_65 ,-0.1
Michigan St.,W, 75_59 ,9.9
Indiana,L, 89_70 ,-7.5
Northwestern,W, 68_67 ,-7.8
Ohio St.,L, 80_56 ,-8.7
Penn St.,W, 64_58 ,0.9
Iowa,L, 71_55 ,-14.9
Indiana,W, 68_66 ,1.8
Penn St.,W, 76_73 ,0.6
Nebraska,W, 69_65 ,4
Wisconsin,W, 59_53 ,4.6
Michigan,W, 66_56 ,4.1
Rutgers,W, 60_50 ,5
Nebraska,W, 64_61 ,-0.1
Indiana,W, 75_69 ,2.9
Michigan St.,L, 62_58 ,5.6
Valparaiso,W, 65_62 ,3
West Virginia,L, 69_59 ,-2
