Opponent,Results,Score,PlusMinus
Ball St.,W, 90_72 ,7.8
San Diego St.,L, 53_49 ,-3.1
UC Riverside,W, 88_42 ,18.5
UT Rio Grande Valley,W, 85_48 ,13.4
North Dakota,W, 90_53 ,10.5
Alabama St.,W, 93_62 ,13
Wichita St.,W, 69_68 OT,-1.1
BYU,W, 65_61 ,5.2
Kansas,L, 63_60 ,-6.1
UNLV,W, 59_46 ,3.9
South Dakota St.,W, 80_66 ,12.3
USC,W, 79_55 ,13.8
UCLA,W, 71_39 ,13.4
Colorado,W, 74_49 ,9.7
Arizona St.,W, 76_59 ,12.2
Arizona,L, 69_51 ,-3.9
Washington St.,W, 86_64 ,9.7
Washington,W, 77_56 ,10.7
UCLA,L, 69_59 ,-4.6
USC,W, 67_39 ,15.6
Colorado,W, 79_51 ,12.7
Stanford,W, 75_59 ,7.1
California,W, 76_61 ,5.3
Oregon St.,W, 47_37 ,3.5
Oregon,L, 69_58 ,-2.6
Arizona St.,W, 83_41 ,18.7
Arizona,L, 63_57 ,-0.5
Washington St.,W, 67_59 ,-1.6
Washington,L, 77_68 ,0.2
Stanford,W, 80_56 ,2.7
Oregon,L, 67_64 ,0.4
Stephen F. Austin,W, 57_50 ,5.3
Georgetown,W, 75_64 ,-0.4
Duke,L, 63_57 ,-5.9
