Opponent,Results,Score,PlusMinus
NJIT,W, 72_60 ,12.6
Houston,L, 76_50 ,-12.7
SMU,L, 79_71 ,-4
SMU,L, 79_68 ,-7
UCF,W, 62_55 ,2.9
Tulane,W, 65_57 ,7.8
Houston,L, 68_51 ,-12.2
Tulsa,W, 76_67 ,12.4
Tulane,L, 81_64 ,-2.8
Cincinnati,L, 63_60 ,-1.5
Wichita St.,L, 70_67 ,-1.6
Cincinnati,L, 71_69 ,-2.7
Tulsa,L, 72_66 ,-5.8
South Florida,L, 83_76 ,-3.8
South Florida,W, 65_47 ,7.7
