Opponent,Results,Score,PlusMinus
Boston University,L, 83_76 ,3.7
Boston University,W, 68_66 ,1.2
Army,L, 83_68 ,-3.8
Army,W, 70_61 ,-1.4
Colgate,L, 95_55 ,-14.5
Colgate,L, 96_87 ,-4.1
Lehigh,L, 75_72 ,-4.5
Lehigh,L, 82_74 ,-3
Colgate,L, 74_63 OT,-7.4
Colgate,L, 78_60 ,-5.7
Boston University,W, 82_65 ,5.2
Boston University,L, 86_68 ,-14.3
Boston University,L, 78_69 ,-3.2
Army,L, 69_65 ,-7.9
Army,W, 67_51 ,9
Boston University,W, 86_75 ,9.8
