Opponent,Results,Score,PlusMinus
Eastern Washington,W, 88_69 ,14.6
Utah Valley,W, 72_49 ,14.6
Pepperdine,L, 58_56 OT,3.7
Kansas,L, 78_41 ,-20.7
Texas A&M,L, 55_54 ,1.2
Arkansas Pine Bluff,W, 66_38 ,8.7
Idaho,W, 64_55 ,6.5
Portland,W, 72_60 ,10.5
Gonzaga,L, 71_69 ,-0.8
Fresno St.,W, 59_50 ,2
Jackson St.,W, 52_41 ,3.4
Buffalo,W, 65_54 ,2.7
Idaho St.,W, 74_39 ,10.8
Washington,L, 68_63 ,-6.4
Stanford,L, 78_67 ,-1.3
California,L, 67_54 ,-2.6
Utah,W, 75_65 ,8.4
Colorado,L, 58_49 ,-2.4
Oregon,L, 68_61 ,2.5
Oregon St.,W, 71_68 ,-0.1
Arizona St.,L, 63_59 ,1.9
Arizona,L, 79_65 ,-10.7
USC,L, 72_68 ,-0.5
UCLA,L, 76_62 ,-11.8
Oregon St.,L, 67_66 ,-7.1
Oregon,L, 79_77 OT,3.8
Arizona St.,L, 69_57 ,-9.4
Arizona,L, 73_56 ,-11.7
Washington,L, 72_68 ,0.7
UCLA,W, 73_61 ,-
USC,W, 76_51 ,11.4
Washington,L, 64_62 ,-9.6
