Opponent,Results,Score,PlusMinus
UMBC,W, 80_75 ,-4.9
Delaware,L, 84_69 ,-8.3
Fairfield,L, 62_53 ,-7.1
Drexel,L, 61_59 ,-0.6
Fordham,L, 70_68 ,-0.5
Lehigh,L, 73_66 ,-4.3
Binghamton,W, 65_54 ,5.9
Penn St.,L, 58_47 ,-5.4
Villanova,L, 68_55 ,-6.5
Delaware,L, 83_60 ,-
Wagner,L, 68_63 OT,1.3
Butler,L, 70_57 ,-5.1
La Salle,L, 74_57 ,-10.5
Lafayette,L, 85_83 ,-2.1
Princeton,L, 65_53 ,-9.5
NJIT,W, 54_53 ,5.7
Saint Joseph's,L, 79_59 ,-7.6
Temple,L, 76_69 ,-0.2
Columbia,W, 62_58 ,3
Cornell,L, 71_69 ,2.6
Yale,L, 68_59 ,-1.2
Brown,W, 71_48 ,4.1
Harvard,L, 73_54 ,-10
Dartmouth,W, 67_57 ,-6
Cornell,W, 79_71 ,4.1
Columbia,L, 58_41 ,-9.8
Dartmouth,L, 69_64 ,-5.7
Harvard,W, 75_72 ,7.5
Brown,W, 66_64 ,-0.3
Yale,L, 79_65 ,-1.8
Princeton,L, 71_58 ,-1.5
