Opponent,Results,Score,PlusMinus
Loyola MD,W, 85_63 ,5
Albany,L, 63_62 ,1.1
Seton Hall,W, 84_73 OT,6.9
Ohio St.,L, 77_66 ,-6.9
Colorado St.,L, 73_55 ,-2.4
Saint Louis,W, 66_61 ,1.7
Cal St. Fullerton,W, 74_72 ,-7.2
Nevada,L, 76_73 ,-6.2
Seattle,W, 87_74 ,14.6
Jackson St.,W, 75_67 ,6.9
Cal Poly,W, 75_62 ,8.1
Northern Illinois,W, 67_57 ,8.5
Connecticut,L, 61_53 ,-4.4
Washington St.,W, 68_63 ,6.4
California,W, 62_47 ,8.5
Stanford,W, 65_60 ,1.3
Colorado,W, 64_54 ,5.7
Utah,L, 74_65 ,-9.2
Oregon St.,L, 74_66 ,-8.6
Oregon,L, 81_76 ,-5.3
Arizona,L, 57_53 ,2.7
Arizona St.,W, 96_92 ,7.7
UCLA,L, 59_57 ,-1.1
USC,L, 71_60 ,-9.8
Oregon,L, 65_52 ,-6.5
Oregon St.,W, 72_62 ,2.2
Arizona,L, 70_52 ,-7.3
Arizona St.,W, 68_59 ,4.5
Washington St.,W, 72_68 ,-0.7
USC,W, 65_57 ,0.4
UCLA,L, 61_54 ,0.4
Washington St.,W, 64_62 ,9.6
Oregon,L, 80_77 OT,0.4
BYU,L, 90_79 ,-3.3
