Opponent,Results,Score,PlusMinus
Longwood,W, 81_47 ,15.5
Villanova,L, 80_68 ,-5
South Dakota St.,L, 78_77 ,-0.5
Hofstra,L, 103_100 2OT,-4.5
Nevada,W, 89_82 ,11
Morehead St.,W, 70_67 ,0.3
UNC Wilmington,W, 61_58 ,0.3
West Virginia,L, 69_59 ,-1.8
Coppin St.,W, 69_63 ,-4.5
Cincinnati,L, 72_56 ,-6.3
Savannah St.,W, 64_48 ,2.8
Kentucky,L, 82_54 ,-7.8
Delaware St.,L, 53_51 ,-5.2
Ohio,L, 94_57 ,-21.9
Tulsa,W, 79_61 ,17.5
UTEP,L, 74_63 ,-6
East Carolina,W, 77_56 ,17.5
Southern Miss,L, 102_46 ,-29.6
Memphis,L, 73_72 ,-3.8
SMU,L, 68_57 ,-5.9
UCF,W, 75_71 ,0.6
Tulane,L, 91_75 ,-12.6
UAB,L, 75_61 ,-9.8
Rice,W, 71_70 ,0.7
Memphis,L, 71_59 ,-8.1
UCF,W, 82_70 ,10.6
UAB,L, 52_48 ,-4.6
Houston,L, 103_76 ,-12.6
Southern Miss,W, 88_84 ,2.9
East Carolina,L, 86_79 ,-4.1
Tulane,L, 66_64 ,4.5
