Opponent,Results,Score,PlusMinus
Bryant,W, 97_54 ,12.9
North Dakota St.,W, 87_61 ,11
Sam Houston St.,W, 99_45 ,21.9
Georgia,W, 66_53 ,1.4
Georgetown,W, 82_72 OT,2
Ball St.,W, 101_53 ,20.4
North Carolina,W, 83_59 ,8.9
Coppin St.,W, 87_51 ,6.9
Central Connecticut,W, 100_69 ,16
Butler,L, 88_86 OT,1.3
Mount St. Mary's,W, 93_54 ,13.8
Florida Atlantic,W, 88_52 ,20.3
Jacksonville,W, 93_59 ,9.7
Iowa,W, 69_65 ,4
Penn St.,W, 74_51 ,14.4
Minnesota,W, 88_81 ,11.5
Wisconsin,L, 64_59 ,-2.1
Northwestern,W, 67_59 ,9.7
Penn St.,W, 72_49 ,13.1
Michigan St.,W, 75_70 ,3.7
Purdue,W, 97_60 ,11.8
Michigan,W, 81_73 ,6.9
Illinois,L, 74_72 ,6.2
Ohio St.,W, 81_68 ,6.6
Nebraska,W, 76_47 ,6.5
Purdue,W, 83_55 ,12.6
Michigan St.,W, 72_68 ,2.8
Minnesota,L, 77_73 ,0.7
Iowa,W, 73_60 ,9.4
Ohio St.,L, 67_58 ,-1
Michigan,W, 72_71 ,-1.4
Illinois,W, 80_64 ,9.8
Wisconsin,L, 68_56 ,-2.2
James Madison,W, 83_62 ,17.5
Temple,W, 58_52 ,-0.3
Syracuse,L, 61_50 ,-9.2
