Opponent,Results,Score,PlusMinus
Albany,W, 82_60 ,9.6
Rhode Island,W, 69_58 ,2.9
Washington,W, 77_66 ,6.9
UMKC,W, 91_45 ,24.6
Duke,L, 73_68 ,3.2
Northern Kentucky,W, 70_43 ,11.2
Long Beach St.,W, 89_55 ,12.6
Savannah St.,W, 85_45 ,15.5
UNC Asheville,W, 90_72 ,13.6
Winthrop,W, 65_55 ,3.3
Kansas,L, 74_66 ,-2.8
Chicago St.,W, 87_44 ,9
Nebraska,W, 70_44 ,13.3
Illinois,L, 74_55 ,-13.4
Purdue,W, 74_64 ,-
Michigan,W, 56_53 ,9.5
Michigan St.,L, 59_56 ,-2.7
Iowa,W, 72_63 ,8.5
Penn St.,W, 65_51 ,9.4
Wisconsin,W, 58_49 ,0.1
Nebraska,W, 63_56 ,6.4
Michigan,L, 76_74 OT,-0.6
Indiana,L, 81_68 ,-6.6
Northwestern,W, 69_59 ,-1.4
Wisconsin,L, 71_49 ,-14.5
Minnesota,W, 71_45 ,6.4
Michigan St.,W, 68_60 ,1.4
Northwestern,W, 63_53 ,5.5
Indiana,W, 67_58 ,1
Illinois,W, 68_55 ,5.3
Nebraska,W, 71_50 ,7.2
Michigan St.,W, 61_58 ,1.4
Wisconsin,W, 50_43 ,0.2
Iona,W, 95_70 ,12.2
Iowa St.,W, 78_75 ,2.2
Arizona,W, 73_70 ,-0.6
Wichita St.,L, 70_66 ,-8.6
